3134,4706
3134,4939
3134,4991
1194,1796
1194,1900
1194,2451
1194,2860
1194,3029
1194,3503
1194,3612
1194,3681
1194,3855
1194,4306
1194,4517
1194,4908
1194,4991
1107,1592
1107,1616
1107,1920
1107,1992
1107,2052
1107,2129
1107,2451
1107,2470
1107,2739
1107,3185
1107,3668
1107,3744
1107,3943
1107,4010
1107,4569
1107,4847
1107,4925
522,536
522,671
522,809
522,810
522,897
522,943
522,1238
522,1286
522,1430
522,1816
522,1838
522,1900
522,1920
522,1938
522,1952
522,1994
522,2052
522,2094
522,2157
522,2176
522,2293
522,2341
522,2407
522,2625
522,2723
522,2774
522,2836
522,2864
522,2874
522,2883
522,2912
522,2932
522,3059
522,3071
522,3111
522,3150
522,3181
522,3367
522,3517
522,3523
522,3526
522,3534
522,3730
522,3811
522,3855
522,3975
522,3987
522,4134
522,4188
522,4265
522,4455
522,4661
522,4775
522,4849
522,4860
522,4908
120,3855
120,4569
3798,3902
3798,3904
3798,3963
3798,4073
3798,4156
3798,4306
3798,4398
3798,4473
3798,4506
3798,4726
3798,4809
3798,4939
526,670
526,671
526,684
526,829
526,871
526,1303
526,1455
526,1499
526,1555
526,1900
526,2052
526,2204
526,2216
526,2350
526,2575
526,2686
526,2739
526,2883
526,2897
526,2932
526,3526
526,3612
526,3668
526,3819
526,3855
526,3902
526,3904
526,4049
526,4141
526,4473
526,4702
526,4726
526,4922
1763,1785
1763,1796
1763,1810
1763,2106
1763,2140
1763,2176
1763,2216
1763,2407
1763,2487
1763,2874
1763,2954
1763,2958
1763,3181
1763,3188
1763,3355
1763,3367
1763,3434
1763,3441
1763,3811
1763,3943
1763,4013
1763,4097
1763,4134
1763,4306
1763,4503
1763,4706
1763,4724
1763,4726
1763,4794
1763,4847
1763,4971
2854,2897
2854,2938
2854,2954
2854,3059
2854,3109
2854,3180
2854,3181
2854,3188
2854,3434
2854,3819
2854,3841
2854,3902
2854,4073
2854,4097
2854,4569
2854,4620
2854,4706
2854,4743
2854,4775
2854,4818
2854,4908
2854,4925
1512,3855
1512,4620
4517,4706
4517,4811
4517,4847
4517,4893
4517,4991
325,341
325,353
325,526
325,648
325,1092
325,1395
325,1989
325,2406
325,2407
325,2498
325,2575
325,2793
325,2854
325,2883
325,2954
325,3185
325,3423
325,3441
325,3681
325,3705
325,4706
325,4749
325,4922
4515,4620
2732,2817
2732,2820
2732,2883
2732,2954
2732,3029
2732,3051
2732,3130
2732,3150
2732,3171
2732,3180
2732,3194
2732,3256
2732,3362
2732,3423
2732,3441
2732,3523
2732,3526
2732,3545
2732,3560
2732,3624
2732,3637
2732,3724
2732,3811
2732,3841
2732,3975
2732,3991
2732,4014
2732,4023
2732,4049
2732,4196
2732,4259
2732,4273
2732,4278
2732,4402
2732,4491
2732,4684
2732,4695
2732,4775
2732,4806
2732,4862
2732,4908
2732,4939
2732,4940
602,810
602,846
602,897
602,1092
602,1796
602,1994
602,2106
602,2185
602,2216
602,2426
602,2487
602,2739
602,2793
602,2860
602,2954
602,3181
602,3185
602,3251
602,3681
602,3705
602,3852
602,4097
602,4506
602,4706
602,4724
602,4726
602,4862
602,4922
602,4971
814,3744
814,3855
521,522
521,597
521,880
521,925
521,1087
521,1092
521,1107
521,1125
521,1155
521,1194
521,1227
521,1300
521,1315
521,1395
521,1396
521,1455
521,1592
521,1683
521,1706
521,1744
521,1768
521,1778
521,1796
521,1860
521,1885
521,1906
521,1920
521,2057
521,2111
521,2132
521,2140
521,2152
521,2157
521,2168
521,2176
521,2213
521,2245
521,2276
521,2370
521,2398
521,2414
521,2465
521,2588
521,2716
521,2732
521,2746
521,2938
521,2999
521,3009
521,3029
521,3071
521,3171
521,3207
521,3212
521,3286
521,3492
521,3534
521,3542
521,3611
521,3612
521,3831
521,3855
521,3911
521,3940
521,3987
521,4005
521,4049
521,4141
521,4265
521,4272
521,4273
521,4278
521,4287
521,4382
521,4473
521,4517
521,4518
521,4702
521,4847
521,4943
521,5026
3902,3937
3902,3953
3902,3963
3902,4014
3902,4049
3902,4074
3902,4150
3902,4164
3902,4273
3902,4325
3902,4382
3902,4473
3902,4491
3902,4503
3902,4620
3902,4631
3902,4695
3902,4702
3902,4727
3902,4743
3902,4748
3902,4806
3902,4820
3902,4975
302,431
302,614
302,810
302,1530
302,1540
302,1763
302,1816
302,1989
302,2032
302,2221
302,2470
302,2711
302,2883
302,2954
302,3134
302,3423
302,3668
302,3681
302,3705
302,3724
302,4013
302,4097
302,4620
302,4724
302,4847
302,4939
82,1536
1616,1796
1616,1810
1616,1838
1616,1938
1616,1952
1616,2032
1616,2052
1616,2106
1616,2157
1616,2185
1616,2370
1616,2746
1616,2836
1616,2860
1616,2938
1616,2958
1616,3109
1616,3251
1616,3593
1616,3681
1616,3756
1616,3770
1616,3831
1616,3943
1616,4097
1616,4370
1616,4432
1616,4473
1616,4491
1616,4706
1616,4724
1616,4811
1616,4829
1616,4847
1616,4971
1616,4991
83,3130
83,3744
448,3744
448,4862
3441,3503
3441,3727
3441,3742
3441,3744
3441,3798
3441,3831
3441,3855
3441,3963
3441,4035
3441,4186
3441,4370
3441,4377
3441,4606
3441,4702
3441,4743
3441,5024
84,431
84,648
84,865
84,1536
84,3029
84,3059
84,3130
84,3215
84,3251
84,3503
84,3612
84,3855
84,4794
84,4991
3041,3503
3041,3963
3041,4569
3041,4847
604,4134
3469,4620
4002,4492
4002,4726
3298,3612
3298,3744
3298,3902
3298,4847
1895,2686
1895,2732
1895,3902
1895,4134
1895,4620
1895,4991
1449,1952
1449,2185
1449,2572
1449,2711
1449,3434
1449,3668
1449,3681
1449,3705
1449,3855
1449,4073
1449,4908
1692,1992
1692,3130
1692,3724
1692,3855
1692,4847
2487,2498
2487,2958
2487,3251
2487,3367
2487,3612
2487,3798
2487,3819
2487,3852
2487,4002
2487,4035
2487,4049
2487,4073
2487,4141
2487,4259
2487,4370
2487,4506
2487,4702
2487,4706
2487,4971
85,218
85,3059
85,4134
85,4862
1999,3130
1999,3724
89,3855
91,3855
1312,4134
4925,4939
4925,5024
3379,3612
3379,3855
3379,3902
3379,4847
1707,2686
1707,3130
1707,3681
1707,3724
1707,4847
369,521
369,522
369,2204
369,2221
369,2245
369,2350
369,2487
369,2572
369,2958
369,3681
369,4013
369,4134
369,4506
369,4702
369,4706
369,4726
369,4730
369,4749
369,4939
4073,4134
4073,4265
4073,4491
4073,4506
4073,4517
4073,4526
4073,4569
4073,4620
4073,4775
4073,4862
4073,4974
3503,3526
3503,3662
3503,3705
3503,3719
3503,3841
3503,3911
3503,4035
3503,4049
3503,4259
3503,4432
3503,4455
3503,4490
3503,4506
3503,4518
3503,4553
3503,4620
3503,4642
3503,4661
3503,4662
3503,4730
3503,4748
3503,4803
3503,4908
3503,4922
3503,5024
3503,5046
1992,2052
1992,2091
1992,2157
1992,2176
1992,2245
1992,2251
1992,2254
1992,2303
1992,2341
1992,2382
1992,2413
1992,2686
1992,2711
1992,2732
1992,2836
1992,2860
1992,2874
1992,3054
1992,3185
1992,3194
1992,3208
1992,3222
1992,3256
1992,3290
1992,3320
1992,3395
1992,3503
1992,3558
1992,3637
1992,3651
1992,3668
1992,3681
1992,3705
1992,3743
1992,3831
1992,3904
1992,3975
1992,4002
1992,4010
1992,4013
1992,4035
1992,4097
1992,4141
1992,4273
1992,4325
1992,4418
1992,4432
1992,4706
1992,4719
1992,4743
1992,4748
1992,4809
1992,4811
1992,4971
3904,4073
3904,4620
3904,4702
3904,4847
3904,4939
4569,4577
4569,4581
4569,4604
4569,4624
4569,4632
4569,4633
4569,4647
4569,4660
4569,4706
4569,4709
4569,4719
4569,4735
4569,4753
4569,4788
4569,4794
4569,4809
4569,4811
4569,4818
4569,4855
4569,4904
4569,4908
4569,4915
4569,4924
4569,4925
4569,4930
4569,4943
4569,4972
4569,4974
4569,5000
4569,5023
4569,5024
4569,5025
4794,4811
4794,4829
4794,4908
4794,4925
4794,5024
4794,5046
1229,1440
1229,1592
1229,1616
1229,1785
1229,1810
1229,1900
1229,2140
1229,2185
1229,2204
1229,2221
1229,2245
1229,2293
1229,2304
1229,2350
1229,2370
1229,2407
1229,2426
1229,2686
1229,2874
1229,3130
1229,3185
1229,3202
1229,3305
1229,3798
1229,3831
1229,3902
1229,3903
1229,4073
1229,4259
1229,4370
1229,4491
1229,4569
1229,4818
1127,1499
1127,2572
1127,3639
1127,3705
1127,4506
1127,4517
1127,4908
1127,4925
3313,4569
3313,4862
295,353
295,374
295,431
295,521
295,526
295,566
295,569
295,597
295,670
295,810
295,865
295,1430
295,1616
295,1785
295,1816
295,2245
295,2304
295,2413
295,2932
295,2983
295,3109
295,3130
295,3188
295,3305
295,3340
295,3395
295,3639
295,3742
295,3744
295,4035
295,4073
295,4156
295,4259
295,4370
295,4377
295,4432
295,4455
295,4473
295,4491
295,4492
295,4518
295,4829
295,4847
295,4925
737,865
737,1540
737,1763
737,1900
737,1920
737,1992
737,2032
737,2157
737,2204
737,2451
737,2711
737,2732
737,2954
737,2958
737,3188
737,3215
737,3251
737,3423
737,3434
737,3503
737,3612
737,3855
737,3963
4035,4569
4035,4702
4035,4706
4035,4794
4035,4991
1303,1341
1303,1433
1303,1440
1303,1449
1303,1455
1303,1555
1303,1624
1303,1683
1303,1696
1303,1723
1303,1751
1303,1763
1303,1781
1303,1867
1303,1993
1303,2032
1303,2175
1303,2185
1303,2236
1303,2254
1303,2406
1303,2413
1303,2451
1303,2498
1303,2525
1303,2588
1303,2732
1303,2762
1303,2774
1303,2836
1303,2864
1303,2932
1303,2938
1303,3051
1303,3054
1303,3055
1303,3109
1303,3181
1303,3305
1303,3355
1303,3395
1303,3455
1303,3492
1303,3503
1303,3558
1303,3593
1303,3600
1303,3662
1303,3725
1303,3811
1303,3841
1303,3852
1303,3855
1303,3902
1303,3903
1303,4006
1303,4141
1303,4164
1303,4176
1303,4211
1303,4382
1303,4491
1303,4503
1303,4642
1303,4662
1303,4724
1303,4748
1303,4793
1303,4827
1303,4847
1303,4856
1303,4940
1303,4991
1557,1900
1557,2304
1557,2897
1557,3434
1557,3612
1557,3668
1557,3855
1557,4013
1557,4506
1557,4569
1092,1132
1092,1233
1092,1303
1092,1449
1092,1530
1092,1536
1092,1659
1092,1785
1092,1796
1092,1989
1092,2245
1092,2451
1092,2487
1092,2711
1092,2820
1092,2854
1092,2932
1092,2983
1092,3180
1092,3188
1092,3251
1092,3593
1092,3724
1092,3742
1092,3819
1092,3903
1092,3904
1092,3963
1092,4506
1092,4702
1092,4818
1092,4893
1092,4922
374,432
374,522
374,532
374,549
374,569
374,614
374,664
374,670
374,737
374,809
374,839
374,897
374,962
374,1158
374,1193
374,1300
374,1440
374,1473
374,1530
374,1550
374,1608
374,1768
374,1785
374,1810
374,1920
374,1992
374,2061
374,2091
374,2204
374,2221
374,2251
374,2341
374,2350
374,2370
374,2407
374,2451
374,2912
374,3007
374,3039
374,3134
374,3178
374,3202
374,3290
374,3395
374,3526
374,3534
374,3545
374,3668
374,3705
374,4035
374,4049
374,4265
374,4398
374,4432
374,4704
374,4706
374,4726
374,4749
374,4925
374,4939
4306,4398
4306,4455
4306,4503
4306,4569
4306,4704
4306,4726
4306,4730
4306,4809
4306,4811
4306,4829
4306,4862
4306,5026
3129,3855
439,1440
439,2350
439,2732
439,2897
731,1303
731,1440
731,1499
731,2032
731,2350
731,2860
731,3503
731,3681
731,3724
731,3902
731,4010
731,4134
731,4141
731,4749
731,4908
3681,3705
3681,3722
3681,3725
3681,3765
3681,3953
3681,3991
3681,4402
3681,4455
3681,4473
3681,4517
3681,4526
3681,4661
3681,4704
3681,4769
3681,4908
3681,4971
3681,4974
3681,4975
3681,5026
4991,4995
1499,1555
1499,1760
1499,1907
1499,1992
1499,2028
1499,2203
1499,2303
1499,2465
1499,2575
1499,2625
1499,2746
1499,2883
1499,2932
1499,2954
1499,2983
1499,3007
1499,3060
1499,3150
1499,3156
1499,3185
1499,3208
1499,3492
1499,3503
1499,3558
1499,3592
1499,3730
1499,3744
1499,3831
1499,3902
1499,3911
1499,3943
1499,3987
1499,4134
1499,4186
1499,4370
1499,4398
1499,4402
1499,4518
1499,4550
1499,4661
1499,4829
1499,4849
1499,4862
1499,4893
3150,3441
3150,3705
3150,3724
3150,4156
3150,4517
3150,4749
3215,3441
3215,3639
3215,3662
3215,3668
3215,3705
3215,3742
3215,3798
3215,3811
3215,3852
3215,3903
3215,4134
3215,4259
3215,4377
3215,4432
3215,4506
3215,4569
3215,4775
3215,4794
3215,4922
3612,3743
3612,3902
3612,3943
3612,3987
3612,3991
3612,4176
3612,4255
3612,4273
3612,4377
3612,4473
3612,4517
3612,4616
3612,4684
3612,4726
3612,4758
3612,4847
3612,4940
3612,4975
3612,5046
2932,3134
2932,3181
2932,3305
2932,3340
2932,3434
2932,3441
2932,3504
2932,3681
2932,3911
2932,4141
2932,4306
2932,4398
2932,4503
2932,4518
2932,4526
2932,4606
2932,4702
2932,4724
2932,4726
2932,4794
2932,4862
2932,4925
4922,4939
2350,2370
2350,2376
2350,2382
2350,2407
2350,2465
2350,2572
2350,2864
2350,2954
2350,2983
2350,3178
2350,3181
2350,3202
2350,3325
2350,3434
2350,3542
2350,3592
2350,3603
2350,3611
2350,3725
2350,3730
2350,3831
2350,3861
2350,3903
2350,4035
2350,4073
2350,4156
2350,4176
2350,4418
2350,4506
2350,4724
2350,4730
2350,4749
2350,4860
2350,4908
1653,2032
1653,2185
1653,2304
1653,2575
1653,2860
1653,3029
1653,3434
1653,3963
1653,4506
1653,4569
1653,4749
1653,4847
2309,2860
2309,3612
2309,3681
2309,3902
2309,4073
2309,4134
101,648
104,3059
104,3130
104,3744
104,4134
110,648
110,933
110,1087
110,1499
110,2572
110,2575
110,3059
110,3130
110,3724
110,3744
110,4620
110,4847
1696,1746
1696,1785
1696,2129
1696,2185
1696,2350
1696,2575
1696,2711
1696,2739
1696,2854
1696,3059
1696,3109
1696,3181
1696,3668
1696,3681
1696,3727
1696,3744
1696,3904
1696,3963
1696,4097
1696,4455
1696,4506
1696,4730
1696,4847
4661,4794
614,670
614,1049
614,1092
614,1233
614,1550
614,1763
614,1816
614,2129
614,2185
614,2204
614,2216
614,2426
614,2487
614,2793
614,3130
614,3134
614,3245
614,3251
614,3423
614,3593
614,3705
614,4010
614,4097
614,4259
614,4724
614,4922
614,4939
4023,4156
4023,4726
4023,4749
4023,4847
113,3902
113,4569
3833,3943
3833,4306
3833,4925
3833,4991
115,4569
1706,1872
1706,1992
1706,3029
1706,3059
1706,3503
1706,3612
1706,3744
1706,4794
1706,4925
116,4862
118,3744
137,3724
137,4847
119,3744
125,3744
125,4847
126,3855
128,648
128,1146
128,2860
128,3855
128,4134
1171,2032
1171,2572
1171,2686
1171,2739
1171,2897
1171,3251
1171,3724
1171,3841
1171,3902
1171,4010
1171,4141
1171,4156
129,648
129,3724
129,4569
382,431
382,597
382,648
382,752
382,899
382,1796
382,2293
382,2732
382,2739
382,2958
382,4073
382,4134
382,4141
382,4306
382,4517
382,4569
382,4620
382,4702
382,4862
382,4925
132,3902
1513,3855
1513,4862
1723,2032
1723,2350
1723,2451
1723,2897
1723,3251
1723,3681
1723,4620
1723,4908
3471,4991
140,374
140,431
140,1536
140,1592
140,1920
140,1992
140,4141
140,4925
734,1087
734,1132
734,1499
734,1920
734,2304
734,2686
734,2860
734,3612
734,4010
734,4156
734,4620
734,4794
734,4862
734,4925
3167,3503
3167,3963
3167,4847
3167,4991
653,2575
653,3251
653,3744
653,3902
653,4506
151,1440
151,4134
151,4620
151,4847
151,4862
3180,3251
3180,3434
3180,3681
3180,3819
3180,4097
3180,4134
3180,4259
3180,4492
3180,4620
3180,4730
3180,4991
162,1395
162,4862
164,648
164,3855
177,348
177,2897
177,3059
177,4847
1623,3724
1623,3744
1245,1395
1245,3029
1245,4134
1245,4569
181,4847
4809,4847
4809,4908
186,648
186,3744
189,3855
190,648
190,4620
191,218
191,3855
191,4862
192,248
192,431
192,1872
192,2739
192,4306
192,4569
192,4749
645,897
645,933
645,1499
645,1536
645,2487
645,2739
645,2860
645,2958
645,3029
645,3185
645,3251
645,4134
645,4141
645,4306
645,4726
645,4971
645,4991
927,1920
927,2304
927,3215
927,3251
927,3612
927,3639
927,3943
927,4134
927,4702
927,4862
2937,3612
2937,3724
2937,3902
2937,4991
1994,2028
1994,2091
1994,2221
1994,2245
1994,2406
1994,2413
1994,2633
1994,2686
1994,2705
1994,2732
1994,2746
1994,2836
1994,2954
1994,3134
1994,3395
1994,3504
1994,3612
1994,3724
1994,3811
1994,3841
1994,3904
1994,3987
1994,4002
1994,4158
1994,4402
1994,4517
1994,4749
1994,4829
1994,4847
1994,4922
1994,4991
413,3724
413,3855
413,4569
194,218
194,3724
194,4847
197,3744
197,3855
199,3130
201,648
201,4569
2137,2686
2137,3724
2137,3744
203,3744
650,3130
650,3724
650,3841
650,4862
204,3744
204,4134
212,1395
212,2711
212,4847
215,3855
216,3855
216,4134
3305,3639
3305,3943
3305,4073
3305,4506
3305,4569
3305,4702
3305,4862
2465,2860
2465,3029
2465,3681
2465,4620
1395,1432
1395,1449
1395,1455
1395,1501
1395,1540
1395,1557
1395,1562
1395,1589
1395,1592
1395,1596
1395,1668
1395,1686
1395,1700
1395,1763
1395,1768
1395,1830
1395,1894
1395,1895
1395,1900
1395,1907
1395,1968
1395,2057
1395,2094
1395,2132
1395,2171
1395,2276
1395,2303
1395,2406
1395,2413
1395,2509
1395,2512
1395,2575
1395,2587
1395,2588
1395,2706
1395,2716
1395,2760
1395,2874
1395,2877
1395,2964
1395,2983
1395,2999
1395,3062
1395,3069
1395,3112
1395,3178
1395,3188
1395,3215
1395,3226
1395,3362
1395,3517
1395,3600
1395,3612
1395,3681
1395,3721
1395,3724
1395,3727
1395,3743
1395,3767
1395,3841
1395,3855
1395,3864
1395,3963
1395,3975
1395,4006
1395,4049
1395,4064
1395,4097
1395,4158
1395,4176
1395,4291
1395,4295
1395,4309
1395,4311
1395,4491
1395,4553
1395,4581
1395,4647
1395,4773
1395,4811
1395,4814
1395,4818
1395,4856
1395,4865
1395,4866
1395,4872
1395,4940
1395,4971
1395,5000
4352,4620
4352,4847
2897,3003
2897,3033
2897,3041
2897,3134
2897,3150
2897,3180
2897,3181
2897,3290
2897,3303
2897,3418
2897,3441
2897,3492
2897,3528
2897,3593
2897,3600
2897,3611
2897,3651
2897,3662
2897,3725
2897,3744
2897,3852
2897,3903
2897,4035
2897,4134
2897,4265
2897,4309
2897,4453
2897,4503
2897,4517
2897,4553
2897,4569
2897,4706
2897,4724
2897,4730
2897,4975
3245,3423
3245,3441
3245,3724
3245,3819
3245,4010
3245,4259
3245,4569
3245,4749
3245,4939
2625,2686
2625,3059
2625,3612
2625,3855
2625,4141
2625,4506
2625,4620
2625,4726
2625,4847
2625,4922
4503,4620
4503,4726
4503,4794
4503,4847
1684,3130
1684,3612
1684,3744
684,810
684,1592
684,1796
684,1952
684,1989
684,2052
684,2293
684,2487
684,2860
684,3251
684,3441
684,3798
684,3902
684,4134
684,4492
684,4620
684,4702
684,4908
684,4925
684,4971
2743,4134
2743,4569
2743,4847
817,2032
817,2686
817,4620
1208,1303
1208,1536
1208,1555
1208,1992
1208,2406
1208,2498
1208,2739
1208,2793
1208,2820
1208,2883
1208,3639
1208,3724
1208,4141
1208,4908
1208,4939
1208,4971
1208,4991
3452,3724
3452,3744
3452,4134
3452,4141
3452,4517
1480,2304
1480,2686
1480,2954
1480,3059
1480,3215
1480,3855
1480,3963
1480,4013
1480,4794
1816,1992
1816,2304
1816,2407
1816,2426
1816,2705
1816,2732
1816,2897
1816,3130
1816,3134
1816,3181
1816,3188
1816,3423
1816,3612
1816,3841
1816,3904
1816,4134
1816,4455
1816,4517
1816,4569
1816,4971
1816,4991
2374,3855
2374,4620
2374,4847
3558,4569
4211,4306
4211,4620
4211,4794
4211,4862
3670,4134
3670,4569
982,1440
982,1499
982,2575
982,2739
982,3029
982,3215
982,3681
982,4141
982,4847
982,4922
2999,3744
2999,4908
2999,4925
389,933
389,1303
389,1796
389,1872
389,2350
389,3130
389,3503
389,3902
389,4156
389,4569
389,4749
389,4908
3871,4862
2528,4847
1550,1659
1550,1763
1550,1796
1550,1989
1550,2052
1550,2304
1550,2406
1550,2470
1550,2498
1550,2874
1550,2883
1550,3134
1550,3181
1550,3724
1550,3819
1550,4010
1550,4724
1550,4730
1550,4939
2939,3059
2939,3724
2939,3744
2939,3855
2596,4134
2321,3130
2321,4569
1128,1592
1128,3681
1128,4991
3242,3855
4473,4517
4473,4569
4473,4706
4473,4724
4473,4749
4473,4862
4473,4908
4473,4939
1533,1900
1533,2860
1533,3130
1533,3251
1533,3724
1533,4569
1533,4862
4684,4991
3542,4506
3542,4847
1532,3855
1532,4847
3394,3744
458,1440
458,1536
458,1900
458,3503
458,4925
2370,2711
2370,2883
2370,3029
2370,3251
2370,3681
2370,3841
2370,4010
2370,4620
2370,4702
2370,4991
824,3744
824,4847
1530,1616
1530,1659
1530,1746
1530,1763
1530,1785
1530,1816
1530,1838
1530,1920
1530,2140
1530,2175
1530,2293
1530,2413
1530,2498
1530,2633
1530,2723
1530,2746
1530,2793
1530,2860
1530,3305
1530,3340
1530,3367
1530,3434
1530,3668
1530,3742
1530,3811
1530,3833
1530,3855
1530,3911
1530,4156
1530,4176
1530,4370
1530,4432
1530,4569
1530,4620
1530,4893
3226,3612
3226,4010
3226,4141
3226,4156
2223,4620
3943,4023
3943,4073
3943,4259
3943,4325
3943,4370
3943,4377
3943,4702
3943,4704
3943,4758
3943,4829
3943,4862
1199,1440
1199,3902
1199,4862
4719,4726
4719,4925
2739,2774
2739,2845
2739,2932
2739,2938
2739,2958
2739,3185
2739,3492
2739,3526
2739,3528
2739,3668
2739,3744
2739,3798
2739,3855
2739,3903
2739,3911
2739,4038
2739,4134
2739,4156
2739,4211
2739,4306
2739,4325
2739,4503
2739,4606
2739,4706
2739,4743
2739,4847
2739,4862
2739,4939
3185,3188
3185,3251
3185,3395
3185,3492
3185,3528
3185,3624
3185,3902
3185,3943
3185,4013
3185,4134
3185,4156
3185,4265
3185,4398
3185,4620
3185,4661
3185,4724
3185,4730
3185,4749
3185,4775
3185,4809
3185,4818
3185,4925
3185,4974
1900,1938
1900,1989
1900,1994
1900,2094
1900,2129
1900,2161
1900,2251
1900,2426
1900,2487
1900,2705
1900,2713
1900,2762
1900,2836
1900,2854
1900,2897
1900,2932
1900,2999
1900,3007
1900,3009
1900,3029
1900,3082
1900,3150
1900,3245
1900,3246
1900,3320
1900,3395
1900,3452
1900,3528
1900,3592
1900,3612
1900,3719
1900,3841
1900,4134
1900,4211
1900,4370
1900,4418
1900,4506
1900,4661
1900,4818
1900,4821
1900,4849
1900,4860
1900,4971
1900,5026
3407,3681
3407,3855
3407,3902
3407,4134
3407,4517
3407,4569
3407,4847
1273,3744
1273,4847
619,3724
619,3744
3007,3029
3007,3681
3007,3841
3007,3855
3007,4922
3007,4991
874,1992
874,2572
874,3841
874,4726
874,4847
1040,4847
4490,4506
4490,4517
4490,4908
353,431
353,522
353,569
353,597
353,671
353,933
353,962
353,1127
353,1132
353,1336
353,1452
353,1455
353,1536
353,1616
353,1659
353,1696
353,1768
353,1920
353,2028
353,2052
353,2061
353,2157
353,2304
353,2350
353,2426
353,2451
353,2633
353,2739
353,2793
353,2983
353,3029
353,3130
353,3202
353,3251
353,3355
353,3526
353,3727
353,3852
353,3963
353,4010
353,4013
353,4141
353,4370
353,4455
353,4620
353,4991
4432,4749
4432,4908
4259,4724
4259,4730
4259,4749
4259,4991
2762,2860
2762,2883
2762,3029
2762,3724
2762,3744
2762,4073
2762,4134
2762,4569
2762,4726
2506,2686
2506,3029
2506,3902
2506,4134
3940,4134
3940,4620
884,3855
884,4569
884,4847
884,4862
1838,2304
1838,2451
1838,2686
1838,2732
1838,2897
1838,2958
1838,3130
1838,4141
1838,4620
1838,4749
1838,4862
1838,4991
1249,3724
1249,3855
1249,4134
3455,3841
3455,3855
3455,4569
394,1132
394,1900
394,1992
394,2958
394,3251
394,3612
394,3724
394,4010
394,4134
1233,1696
1233,1763
1233,1952
1233,2185
1233,2221
1233,2407
1233,2498
1233,2572
1233,2958
1233,3134
1233,3188
1233,3423
1233,3441
1233,3639
1233,3668
1233,4141
1233,4706
1233,4726
1233,4939
1233,4991
1584,3724
4377,4569
4377,4726
4377,4749
2204,2216
2204,2221
2204,2245
2204,2350
2204,2426
2204,2498
2204,2572
2204,2854
2204,3134
2204,3215
2204,3367
2204,3593
2204,3742
2204,3819
2204,3852
2204,3943
2204,4002
2204,4158
2204,4259
2204,4506
2204,4569
2204,4847
2204,4893
2204,4908
1374,1499
1374,1536
1374,2032
1374,2883
1374,4569
2111,2350
2111,2451
2111,3059
2111,4073
2111,4141
2111,4156
2111,4620
2111,4908
2111,4925
3975,4073
3975,4620
3975,4847
3975,4862
3975,4922
4144,4569
4144,4620
4144,4847
3592,3612
3592,3724
3592,3744
3592,3855
3592,4134
3592,4306
3592,4726
3592,4908
1084,1592
1084,2304
1084,3059
1084,3681
1084,4847
1084,4862
3177,3744
3177,4569
1725,3724
1725,3744
1725,4134
3639,3811
3639,3855
3639,3943
3639,3975
3639,4010
3639,4049
3639,4265
3639,4325
3639,4398
3639,4402
3639,4491
3639,4492
3639,4506
3639,4620
3639,4862
1017,1132
1017,1592
1017,2686
1017,3059
1017,3639
1017,4134
1017,4847
1017,4862
1017,4925
380,3724
380,4620
462,648
462,1592
462,3029
462,4134
462,4620
462,4847
4455,4492
4455,4922
4455,4971
2213,2897
2213,3059
2213,3855
2213,3902
2213,4569
2213,4620
2213,4847
2221,2407
2221,2954
2221,3134
2221,3245
2221,3526
2221,3668
2221,3819
2221,3943
2221,4010
2221,4569
2221,4726
2221,4847
2221,4939
251,3130
251,4569
251,4991
1286,2451
1286,2732
1286,2860
1286,3963
1286,4794
3578,3724
3578,3841
4491,4506
4491,4749
4491,4922
3301,3503
3301,4847
1984,3744
1984,3855
3725,3841
1049,1229
1049,1233
1049,1550
1049,1555
1049,1796
1049,1816
1049,1994
1049,2032
1049,2216
1049,2304
1049,2406
1049,2487
1049,2732
1049,3029
1049,3130
1049,3188
1049,3215
1049,3245
1049,3441
1049,4002
1049,4306
1049,4702
1049,4939
2094,2739
2094,3724
1097,1592
1097,2572
1097,3855
1097,4569
336,348
336,1536
336,1592
336,1796
336,1900
336,2451
336,3029
336,3612
336,3744
336,4847
953,1499
953,1536
953,2091
953,2575
953,2860
953,3185
953,3724
953,3855
953,4134
953,4862
1090,1536
1090,3612
1090,3902
1090,4620
3805,4134
2157,2176
2157,2185
2157,2572
2157,2723
2157,2732
2157,2854
2157,2860
2157,2883
2157,3185
2157,3215
2157,3355
2157,3668
2157,3724
2157,3742
2157,3819
2157,3852
2157,3855
2157,4002
2157,4097
2157,4259
2157,4702
2157,4925
4188,4749
1768,1872
1768,2032
1768,2185
1768,2739
1768,2958
1768,3029
1768,3503
1768,3612
1768,3855
1768,3902
1768,3963
1768,4306
1768,4517
1768,4569
1768,4702
1768,4908
1768,4922
3525,3744
3525,3855
3525,4620
3525,4847
3367,3423
3367,3503
3367,3612
3367,3668
3367,3744
3367,3902
3367,4726
3367,4749
3367,4862
2447,3744
2447,3855
2447,4569
2447,4847
576,1499
576,1592
576,1872
576,1900
576,2032
576,2350
576,2451
576,2711
576,2732
576,3503
576,4794
576,4847
933,982
933,1208
933,1301
933,1536
933,1785
933,1895
933,1913
933,1989
933,2061
933,2129
933,2176
933,2185
933,2203
933,2407
933,2413
933,2426
933,2572
933,2633
933,2686
933,2723
933,2742
933,2820
933,2836
933,2845
933,2860
933,2932
933,2954
933,3055
933,3082
933,3300
933,3362
933,3384
933,3434
933,3456
933,3503
933,3668
933,3681
