13270,40410
13270,41372
13270,41854
13270,42172
13270,42181
13270,42359
13270,42582
13270,42696
13270,42809
9205,9705
9205,11908
9205,13447
9205,15600
9205,16301
9205,16890
9205,16958
9205,17309
9205,17545
9205,18566
9205,18628
9205,19930
9205,20679
9205,22172
9205,22661
9205,22720
9205,23960
9205,24271
9205,24410
9205,24663
9205,25623
9205,26261
9205,26566
9205,29006
9205,29081
9205,29910
9205,30026
9205,30108
9205,31231
9205,31831
9205,32253
9205,33686
9205,34253
9205,34727
9205,35298
9205,38282
9205,39344
9205,39637
9205,41972
9205,42077
21904,22489
21904,23141
21904,24711
21904,25544
21904,26463
21904,26508
21904,26732
21904,26782
21904,31113
21904,31319
21904,31529
21904,32509
21904,33095
21904,34545
21904,35022
21904,35215
21904,35415
21904,35943
21904,40217
15020,15309
15020,15376
15020,15432
15020,15695
15020,17641
15020,18223
15020,18519
15020,19214
15020,20135
15020,21192
15020,21484
15020,22301
15020,22409
15020,23083
15020,23129
15020,23519
15020,24459
15020,25440
15020,25978
15020,26004
15020,26326
15020,27347
15020,27555
15020,30927
15020,31418
15020,31613
15020,31647
15020,31810
15020,32169
15020,33633
15020,34705
15020,35455
15020,37095
15020,38147
15020,38471
15020,42081
15020,42646
12732,13089
12732,13710
12732,13757
12732,14427
12732,14614
12732,14850
12732,14995
12732,15362
12732,16090
12732,16335
12732,16503
12732,16595
12732,16714
12732,18620
12732,18938
12732,19974
12732,20753
12732,22649
12732,22699
12732,22915
12732,23443
12732,24653
12732,25239
12732,25429
12732,25509
12732,26266
12732,26362
12732,26675
12732,26764
12732,26848
12732,27476
12732,30036
12732,30571
12732,32253
12732,32890
12732,33593
12732,33596
12732,34125
12732,34400
12732,34642
12732,35364
12732,35637
12732,35980
12732,36617
12732,37232
12732,37456
12732,37598
12732,37883
12732,39323
12732,40343
12732,41013
12732,41317
12732,41492
12732,42041
3194,3525
3194,3926
3194,6055
3194,6375
3194,6919
3194,7374
3194,7592
3194,9164
3194,10518
3194,12648
3194,12948
3194,15825
3194,16684
3194,17358
3194,18981
3194,20858
3194,21195
3194,22545
3194,22667
3194,22904
3194,23502
3194,23790
3194,26862
3194,29595
3194,29624
3194,29911
3194,32504
3194,37961
3194,38555
3194,41329
3194,41889
3194,41975
3194,42809
12555,14755
12555,19337
12555,20702
12555,27027
12555,28373
12555,31810
1800,3483
1800,3610
1800,4450
1800,4684
1800,4687
1800,5477
1800,6120
1800,6865
1800,6997
1800,7639
1800,8902
1800,9956
1800,10902
1800,11256
1800,11749
1800,12326
1800,12354
1800,12512
1800,12644
1800,13557
1800,14666
1800,15004
1800,15305
1800,15908
1800,18248
1800,18354
1800,18371
1800,18512
1800,18728
1800,18998
1800,20434
1800,21817
1800,23470
1800,25620
1800,26261
1800,27485
1800,28312
1800,28494
1800,28614
1800,28858
1800,28957
1800,29042
1800,29318
1800,29625
1800,29720
1800,30063
1800,30116
1800,30717
1800,31945
1800,32008
1800,32399
1800,33169
1800,33286
1800,33399
1800,34465
1800,34705
1800,35293
1800,37142
1800,40795
1800,41053
1800,41229
1800,42631
4801,5420
4801,5914
4801,6032
4801,6107
4801,6112
4801,6132
4801,6146
4801,6294
4801,6404
4801,6476
4801,6902
4801,7063
4801,7072
4801,7116
4801,7203
4801,7627
4801,7783
4801,7912
4801,8183
4801,8272
4801,8461
4801,8623
4801,8745
4801,8934
4801,8973
4801,9216
4801,9229
4801,9253
4801,9547
4801,10011
4801,10053
4801,10075
4801,10258
4801,10550
4801,10605
4801,11380
4801,11582
4801,11749
4801,12069
4801,12895
4801,12962
4801,13150
4801,13196
4801,13199
4801,13930
4801,13937
4801,14124
4801,14216
4801,14305
4801,14410
4801,14537
4801,14767
4801,14941
4801,15060
4801,15068
4801,15137
4801,15234
4801,15606
4801,15630
4801,15668
4801,15707
4801,15763
4801,15988
4801,16185
4801,16755
4801,17280
4801,17562
4801,17580
4801,18295
4801,18576
4801,18692
4801,18831
4801,18964
4801,18981
4801,19238
4801,19711
4801,19787
4801,19803
4801,19947
4801,19978
4801,20040
4801,20058
4801,20061
4801,20101
4801,20521
4801,20777
4801,20985
4801,21163
4801,21494
4801,21537
4801,21832
4801,21933
4801,22027
4801,22543
4801,22937
4801,23043
4801,23164
4801,23214
4801,23622
4801,23759
4801,23923
4801,24061
4801,24205
4801,24452
4801,24663
4801,24696
4801,24761
4801,24829
4801,24877
4801,25028
4801,25122
4801,25152
4801,25164
4801,25310
4801,25376
4801,25422
4801,25708
4801,25714
4801,25904
4801,26008
4801,26209
4801,26382
4801,26448
4801,26475
4801,27021
4801,27155
4801,27259
4801,27553
4801,27831
4801,28085
4801,28455
4801,28770
4801,29045
4801,29144
4801,29238
4801,29461
4801,29570
4801,29628
4801,29696
4801,30077
4801,30686
4801,30701
4801,30871
4801,31484
4801,31516
4801,31521
4801,31592
4801,32042
4801,32609
4801,32679
4801,33257
4801,33267
4801,33452
4801,33585
4801,33942
4801,34246
4801,34358
4801,34608
4801,35179
4801,35361
4801,35454
4801,35619
4801,35676
4801,36095
4801,36099
4801,36333
4801,36742
4801,36946
4801,37711
4801,37930
4801,38035
4801,38218
4801,38278
4801,38414
4801,38677
4801,38681
4801,38796
4801,38817
4801,38980
4801,39033
4801,39041
4801,39048
4801,39235
4801,39351
4801,39582
4801,39675
4801,39910
4801,40177
4801,40439
4801,40823
4801,40886
4801,41147
4801,41297
4801,41615
4801,41972
4801,42154
4801,42190
4801,42568
4801,42571
4801,42988
7330,20521
7330,39156
7330,39496
8301,8988
8301,9009
8301,9441
8301,10779
8301,11616
8301,12043
8301,12315
8301,12325
8301,13028
8301,14398
8301,15893
8301,16183
8301,18000
8301,18237
8301,20722
8301,21032
8301,21297
8301,21433
8301,22686
8301,23351
8301,24002
8301,24239
8301,24246
8301,24323
8301,24808
8301,25304
8301,25997
8301,27423
8301,27576
8301,28579
8301,28628
8301,28811
8301,30071
8301,31971
8301,33221
8301,34166
8301,34244
8301,35289
8301,36038
8301,36231
8301,36609
8301,36834
8301,36889
8301,38059
8301,39300
8301,41398
37156,40155
11751,12732
11751,13365
11751,13752
11751,13914
11751,18200
11751,27339
11751,31980
11751,32809
11751,36677
11751,40662
11751,42081
27594,27596
27594,27722
27594,28156
27594,29631
27594,30727
27594,31335
27594,31552
27594,31563
27594,31841
27594,32498
27594,33027
27594,33406
27594,33633
27594,35183
27594,37176
27594,37197
27594,37565
27594,37996
27594,38184
27594,39028
27594,40425
27594,41876
27594,42135
27594,42568
27594,43034
15161,15167
15161,15315
15161,15670
15161,16367
15161,16570
15161,16680
15161,17252
15161,17305
15161,17330
15161,17474
15161,17595
15161,17672
15161,17710
15161,18467
15161,20184
15161,20288
15161,21004
15161,21060
15161,21131
15161,21297
15161,21485
15161,21614
15161,21890
15161,21917
15161,22190
15161,22324
15161,22407
15161,23072
15161,23929
15161,24078
15161,24316
15161,24487
15161,24501
15161,24520
15161,24573
15161,24751
15161,25042
15161,25503
15161,26264
15161,26443
15161,26854
15161,26874
15161,27081
15161,27118
15161,27540
15161,28379
15161,28578
15161,28737
15161,30073
15161,30115
15161,30135
15161,30217
15161,30578
15161,30852
15161,30884
15161,30908
15161,31075
15161,31222
15161,32081
15161,33565
15161,33874
15161,34095
15161,34357
15161,34425
15161,35476
15161,35543
15161,35893
15161,36012
15161,36472
15161,36678
15161,36753
15161,36890
15161,37152
15161,37388
15161,37524
15161,38162
15161,38649
15161,38919
15161,39147
15161,39180
15161,39332
15161,40055
15161,40750
15161,41139
15161,41633
15161,43033
167,921
167,1766
167,1798
167,7967
167,8996
167,10096
167,12325
167,14250
167,14696
167,15389
167,15764
167,18784
167,18856
167,21827
167,27022
167,27594
167,30062
167,30717
167,37554
167,39528
167,39800
167,40059
167,42357
13946,15380
13946,15600
13946,22922
13946,27088
13946,28728
13946,29014
13946,29067
13946,29336
13946,39814
13946,41026
19708,23657
19708,25085
19708,26675
19708,26775
19708,26953
19708,28522
19708,33053
19708,33450
19708,34626
19708,35392
19708,36353
19708,38039
19708,39806
16140,27576
16140,28528
16140,33016
16140,33209
16140,38004
16140,40622
6228,6465
6228,7034
6228,7920
6228,10060
6228,12777
6228,14290
6228,14783
6228,15389
6228,16060
6228,16234
6228,16354
6228,16599
6228,16779
6228,23734
6228,24512
6228,25539
6228,26775
6228,27602
6228,30063
6228,30564
6228,33119
6228,34345
6228,34529
6228,34926
6228,36169
6228,39700
5956,7221
5956,7921
5956,8764
5956,8847
5956,9087
5956,9427
5956,9445
5956,9594
5956,9886
5956,11994
5956,12072
5956,13414
5956,14365
5956,15418
5956,15704
5956,16201
5956,16322
5956,16803
5956,17122
5956,17404
5956,17723
5956,17877
5956,18646
5956,18721
5956,18738
5956,19690
5956,20676
5956,21043
5956,21083
5956,22290
5956,25131
5956,25326
5956,26159
5956,27420
5956,27487
5956,29576
5956,29608
5956,30398
5956,30695
5956,30723
5956,31488
5956,32809
5956,33571
5956,33626
5956,36142
5956,36395
5956,36581
5956,37742
5956,37754
5956,38243
5956,39144
5956,39519
5956,43033
5839,5956
5839,6126
5839,6473
5839,7238
5839,7419
5839,7762
5839,8106
5839,8270
5839,8552
5839,8732
5839,9071
5839,9369
5839,9518
5839,10589
5839,10996
5839,12592
5839,13757
5839,14088
5839,14090
5839,14397
5839,14783
5839,15094
5839,15883
5839,15980
5839,16135
5839,17057
5839,17117
5839,17557
5839,17747
5839,17808
5839,18105
5839,18370
5839,18584
5839,19708
5839,20200
5839,21507
5839,21689
5839,21762
5839,22409
5839,22447
5839,22531
5839,22590
5839,22648
5839,22667
5839,23146
5839,23306
5839,23614
5839,23667
5839,24672
5839,25051
5839,25099
5839,25127
5839,25673
5839,25902
5839,25944
5839,26467
5839,26894
5839,26932
5839,26953
5839,27282
5839,27893
5839,27967
5839,28099
5839,28342
5839,28584
5839,28619
5839,28732
5839,28767
5839,28801
5839,28987
5839,29184
5839,30239
5839,30585
5839,30841
5839,30851
5839,31188
5839,32651
5839,33038
5839,33198
5839,33269
5839,33288
5839,33311
5839,33537
5839,33589
5839,33674
5839,33903
5839,33937
5839,35124
5839,35562
5839,35718
5839,35723
5839,36139
5839,36794
5839,37142
5839,38048
5839,38156
5839,38414
5839,38861
5839,39571
5839,39681
5839,40228
5839,40608
5839,42101
5839,42828
36494,39364
36494,40622
36494,41199
36494,42135
36494,42708
36494,43011
38986,39067
38986,39291
38986,40274
38986,40534
38986,41013
38986,41229
38986,42058
38986,42216
13448,17710
13448,19788
13448,24835
13448,31636
13448,31979
39432,40662
39432,41816
22442,22649
22442,23253
22442,29014
22442,30057
22442,30425
22442,32049
22442,33407
22442,36801
22442,39020
18426,19498
18426,20688
18426,23194
18426,25679
18426,25697
18426,26503
18426,33785
18426,40035
500,2679
500,6359
19162,19426
19162,25148
19162,25503
19162,26329
19162,26331
19162,26566
19162,27165
19162,29055
19162,29658
19162,30194
19162,30844
19162,30926
19162,31557
19162,32216
19162,32835
19162,33306
19162,35510
19162,36116
19162,36198
19162,37177
19162,37926
19162,38570
19162,39783
19162,39946
19162,42769
36670,39934
36670,40735
39734,40285
39734,41242
2570,2679
2570,2726
2570,3447
2570,3865
2570,4747
2570,5742
2570,6475
2570,7034
2570,7481
2570,7914
2570,8126
2570,8684
2570,8924
2570,9525
2570,10110
2570,10597
2570,10613
2570,10629
2570,10675
2570,11158
2570,12091
2570,12462
2570,12532
2570,12585
2570,13251
2570,13466
2570,14240
2570,14850
2570,14910
2570,14968
2570,16343
2570,16353
2570,16553
2570,17091
2570,17353
2570,17941
2570,18622
2570,18804
2570,18884
2570,20209
2570,20753
2570,21137
2570,21802
2570,22268
2570,22304
2570,22488
2570,23022
2570,23118
2570,23378
2570,25713
2570,26150
2570,26452
2570,26849
2570,27148
2570,27198
2570,27302
2570,27666
2570,28987
2570,29069
2570,29181
2570,29537
2570,29858
2570,31980
2570,32107
2570,32155
2570,32459
2570,32460
2570,32733
2570,33271
2570,33593
2570,33690
2570,34656
2570,35001
2570,35604
2570,36156
2570,36854
2570,36944
2570,38484
2570,39598
2570,40301
2570,40922
2570,41124
2570,41515
2570,42199
38762,39291
38762,39891
38762,40584
38762,41099
38762,41106
38762,41495
38762,41752
38762,42030
38762,42095
38762,42184
38762,42782
28318,28386
28318,29009
28318,29132
28318,29903
28318,30180
28318,30323
28318,30348
28318,30805
28318,32714
28318,33145
28318,33537
28318,34246
28318,34599
28318,35260
28318,35402
28318,36549
28318,37259
28318,38073
28318,38764
28318,39354
28318,39807
28318,39862
28318,40217
28318,40603
28318,40764
28318,40819
28318,41215
28318,41943
28318,42199
28318,42460
26467,28280
26467,28762
26467,28917
26467,29203
26467,30160
26467,32504
26467,32835
26467,33589
26467,37347
26467,37375
26467,37872
26467,38172
26467,38894
26467,39122
26467,39203
26467,39847
26467,40389
26467,40597
26467,42938
9525,12164
9525,12323
9525,12540
9525,14493
9525,14997
9525,17913
9525,17945
9525,18888
9525,20434
9525,21827
9525,21978
9525,23394
9525,25697
9525,25859
9525,25944
9525,28628
9525,30506
9525,30635
9525,31394
9525,32740
9525,34841
9525,34944
9525,35306
9525,35514
9525,36454
9525,38534
9525,39584
9525,39623
9525,41101
9525,41570
9525,42738
9525,43003
31670,36835
31670,42684
16029,17122
16029,19422
16029,20009
16029,21477
16029,23885
16029,26894
16029,29688
16029,34125
16029,39291
16029,41013
16029,41222
33785,34360
33785,34626
33785,35143
33785,35220
33785,35415
33785,35555
33785,35635
33785,35694
33785,36561
33785,36609
33785,37953
33785,38232
33785,38401
33785,38582
33785,38649
33785,39417
33785,40052
33785,40375
33785,40881
33785,42095
33785,42748
36837,38110
36837,40040
36837,41570
25085,25093
25085,27365
25085,28732
25085,31207
25085,31279
25085,31300
25085,33551
25085,34358
25085,34664
25085,40197
25085,41796
22633,23133
22633,26589
22633,29181
22633,29298
22633,29470
22633,29707
22633,33551
22633,35415
22633,36106
22633,38523
22633,41222
22633,41752
22633,41963
5348,7867
5348,10613
5348,10698
5348,12718
5348,13398
5348,13416
5348,16394
5348,18253
5348,18507
5348,19723
5348,19896
5348,20177
5348,21802
5348,23356
5348,25454
5348,28172
5348,28647
5348,28728
5348,29625
5348,29868
5348,31653
5348,32647
5348,34103
5348,35595
5348,36047
5348,36730
5348,41013
4727,5477
4727,5816
4727,6995
4727,10275
4727,11946
4727,14446
4727,15931
4727,17322
4727,17373
4727,20161
4727,20676
4727,21806
4727,21848
4727,21948
4727,22851
4727,23923
4727,24418
4727,24656
4727,27591
4727,32376
4727,33564
4727,34626
4727,35633
4727,36172
4727,36345
4727,36983
4727,39074
4727,39846
4727,40274
4727,40276
4727,40471
4727,41013
4727,42180
4727,42378
82,33980
86,33785
4312,6844
4312,7368
4312,8118
4312,11286
4312,11742
4312,12998
4312,13117
4312,13448
4312,13692
4312,14681
4312,14896
4312,15300
4312,15961
4312,16294
4312,18277
4312,18620
4312,21083
4312,23083
4312,24690
4312,25885
4312,26003
4312,26448
4312,26775
4312,28169
4312,29018
4312,33934
4312,34141
4312,34797
4312,34806
4312,39275
4312,40411
4312,41654
4312,42161
88,89
88,6938
88,31559
39291,39332
39291,39511
39291,39700
39291,41789
9595,12644
9595,18396
9595,18432
9595,19698
9595,21119
9595,27048
9595,32980
874,3200
874,5999
874,6678
874,11911
874,15020
874,21978
874,24637
874,33239
874,34898
874,40675
874,42871
24035,30338
24035,30905
24035,31300
24035,33240
24035,34948
24035,35995
24035,39080
13888,20821
13888,20978
13888,22407
13888,25904
13888,29170
13888,29981
13888,36380
13888,40676
13888,41013
13888,42358
20775,21136
20775,22663
20775,25013
20775,25050
20775,26696
20775,26894
20775,27610
20775,27762
20775,30607
20775,30708
20775,30846
20775,32835
20775,34937
20775,38317
20775,39812
20775,41481
20775,41836
20282,33873
28667,32986
25123,38106
8077,8188
8077,9977
8077,12049
8077,19162
8077,25704
8077,27576
8077,36431
8077,39154
8077,39687
39583,39860
39583,39918
18519,23356
18519,24429
18519,26467
18519,27914
18519,32049
18519,34311
18519,36974
21043,22155
21043,22633
21043,23143
21043,25050
21043,25051
21043,25592
21043,28076
21043,28941
21043,30200
21043,31582
21043,32132
21043,33107
21043,33112
21043,33863
21043,34204
21043,34565
21043,34730
21043,35555
21043,35649
21043,35671
21043,40035
21043,40174
21043,40390
21043,40607
3111,12052
3111,12732
3111,27907
2691,10518
2691,26133
17370,29591
30433,41013
37092,37224
37092,40180
37092,40881
10978,13419
10978,14262
10978,14312
10978,14430
10978,15300
10978,16140
10978,16191
10978,16787
10978,17190
10978,18000
10978,18817
10978,19789
10978,21071
10978,21945
10978,23990
10978,24400
10978,25573
10978,27846
10978,28710
10978,29238
10978,30062
10978,30731
10978,31313
10978,32435
10978,32672
10978,34166
10978,39515
10978,39738
10978,40377
10978,40593
10978,41214
10978,41895
10978,42666
7095,7867
7095,9121
7095,21119
7095,30033
7095,30425
7095,30760
7095,33161
7095,33396
7095,36454
7095,38177
13441,16394
13441,16599
13441,17421
13441,18981
13441,19231
13441,19377
13441,21152
13441,22965
13441,23990
13441,25793
13441,26168
13441,26848
13441,26935
13441,28090
13441,31319
13441,32744
13441,42144
13441,42184
10996,11927
10996,12427
10996,14228
10996,20312
10996,23412
10996,24512
10996,26615
10996,36961
18610,27048
12132,31555
12132,31858
29038,34727
29038,35610
29038,42782
15346,17691
1029,8839
16122,19768
16122,20161
16122,27602
16122,27610
16122,28811
16122,29357
16122,30652
16122,34727
16122,36351
16122,38524
16122,40382
30390,36172
14724,16189
14724,16230
14724,16570
14724,16646
14724,17284
14724,18116
14724,19422
14724,19723
14724,21424
14724,21802
14724,22407
14724,22893
14724,23871
14724,24246
14724,24690
14724,25482
14724,27945
14724,27980
14724,29069
14724,29529
14724,29642
14724,30703
14724,32310
14724,32469
14724,32638
14724,32700
14724,33828
14724,34587
14724,36818
14724,37365
14724,38842
14724,39843
14724,40642
14724,41585
14724,41809
14724,41816
11287,20676
11287,25008
11287,26782
11287,32980
11287,36818
34345,41963
34345,42333
16166,16387
16166,16646
16166,19963
16166,21058
16166,21933
16166,22583
16166,22610
16166,22895
16166,23143
16166,26445
16166,28205
16166,28997
16166,30326
16166,31048
16166,33125
16166,33396
16166,34958
16166,37554
16166,39515
16166,41279
16166,43042
32376,36142
32376,41896
32376,42871
18130,36172
22502,33980
17823,33785
17823,36768
24335,27365
24335,28696
24335,36835
24335,36845
24335,40118
24335,40997
24335,41013
4404,9036
4404,11927
4404,12673
4404,17256
4404,18497
4404,35316
22443,39154
4506,20161
4506,26165
4506,39291
4506,42684
15007,32156
15007,38986
21775,22745
21775,25085
21775,30841
21775,31980
21775,41260
2125,2504
2125,3489
2125,6013
2125,15389
2125,16394
2125,20730
2125,26244
2125,32475
2125,32578
20254,29981
13504,20091
10089,11228
10089,12051
10089,12537
10089,12848
10089,13914
10089,14119
10089,14208
10089,14483
10089,14864
10089,14944
10089,15451
10089,15995
10089,17358
10089,17438
10089,17457
10089,17724
10089,18205
10089,18629
10089,18730
10089,19128
10089,20677
10089,22000
10089,22121
10089,22667
10089,22814
10089,23646
10089,23698
10089,24258
10089,25592
10089,26497
10089,27416
10089,27612
10089,28334
10089,28354
10089,29037
10089,29574
10089,29900
10089,30649
10089,30853
10089,31075
10089,34598
10089,34788
10089,35097
10089,35233
10089,35393
10089,36174
10089,36494
10089,36913
10089,36914
10089,39089
10089,39734
10089,40238
10089,40276
10089,40411
10089,40539
10089,40907
10089,42122
10089,42371
11838,12540
11838,19615
33209,33913
33209,34056
33209,34111
33209,34722
33209,34926
33209,35598
33209,36624
33209,36701
33209,36948
33209,38414
33209,39185
33209,39847
33209,40427
33209,41875
33209,42482
8102,21890
35712,36431
17999,24835
17999,33980
35455,42582
19447,19475
19447,20702
19447,26165
19447,29470
19447,29556
19447,30182
19447,36454
19447,37506
19447,38762
19447,42181
26933,27396
30218,30645
30218,31207
30218,32791
30218,33027
30218,36162
30218,36431
30218,37224
30218,37369
30218,37433
30218,39248
30218,41104
30218,42487
2591,4994
2591,5884
2591,5999
2591,7628
2591,9380
2591,9560
2591,10193
2591,10471
2591,12315
2591,13813
2591,17768
2591,18760
2591,22867
2591,23719
2591,27697
2591,28151
2591,30227
2591,32203
2591,34875
2591,37958
19213,20472
19213,20670
19213,22407
19213,22919
19213,23279
19213,23356
19213,25093
19213,25149
19213,33281
19213,35847
19213,36837
19213,37251
19213,39496
19213,42482
19213,43068
16772,41972
21978,21983
21978,22135
21978,24334
21978,26696
21978,27840
21978,28126
21978,28488
21978,28724
21978,29014
21978,30077
21978,30852
21978,30997
21978,32148
21978,32647
21978,33010
21978,33033
21978,35610
21978,35889
21978,38296
21978,38719
21978,39198
21978,39598
21978,40766
21978,42144
14335,34996
6396,23280
6396,27192
6396,29981
11555,12100
11555,12776
11555,13752
11555,23832
11555,30698
11555,41108
33053,33277
33053,33458
33053,34342
33053,34492
33053,35868
33053,38137
33053,39604
17674,42871
31503,31563
15892,25804
19474,20676
4182,15733
4182,24512
31209,32736
31209,38004
7031,42595
11141,23832
11141,28728
11141,30425
11141,42871
27027,28986
27027,29182
27027,31759
27027,31835
27027,32223
27027,32310
27027,32939
27027,39423
27027,39706
38132,40155
10293,20357
10293,23502
10293,27594
10293,29591
10293,40662
26659,29591
26659,42684
30837,31150
30837,31947
30837,32203
30837,32493
30837,33354
30837,33772
30837,33881
30837,37506
30837,38067
30837,39177
30837,39423
30837,39473
30837,39800
30837,40177
30837,41988
30837,42866
14099,30398
14099,36286
6511,11965
6511,23832
6511,26978
27646,32156
27646,36494
27646,40735
27646,42357
27646,42595
27573,27597
27573,27960
27573,30104
27573,30467
27573,30607
27573,30798
27573,31207
27573,31496
27573,31937
27573,33240
27573,37929
27573,38414
27573,38449
27573,39177
27573,40197
27573,41943
390,25093
34061,37242
34061,41527
6690,9080
6690,16166
6690,21900
29043,31236
29043,31279
29043,37242
29043,41051
2633,15481
2633,25804
2633,41013
2633,42684
22178,39711
22178,42595
9889,14410
9889,34111
9889,36818
9889,38762
9889,39196
9637,10935
9637,16712
9637,26328
9637,27088
19356,36454
6643,10935
6643,17553
6643,19213
6643,20091
6643,33934
6643,34111
6643,37251
6643,38775
29327,33396
29327,38177
6364,6383
6364,11536
6364,14602
6364,14604
6364,14722
6364,16082
6364,16599
6364,18597
6364,19687
6364,20676
6364,23194
6364,23667
6364,23955
6364,23990
6364,26605
6364,29981
6364,31555
6364,35120
6364,35713
28528,28823
28528,28856
28528,30639
28528,31245
28528,33306
28528,34345
28528,35137
28528,36547
28528,37888
28528,38794
28528,39260
28528,41214
28528,41514
28528,41855
28528,42684
19687,26782
19687,27339
19687,38186
19687,38440
19687,38472
1516,6359
1516,12847
1516,26615
1516,28981
1516,30564
33233,41779
7663,13117
8296,14410
20512,21043
20512,22518
20512,27192
3640,3733
3640,3832
3640,4028
3640,4165
3640,4205
3640,4242
3640,4257
3640,4687
3640,4843
3640,4877
3640,4887
3640,5193
3640,5217
3640,5246
3640,5270
3640,5298
3640,5320
3640,5375
3640,5758
3640,5862
3640,5869
3640,6174
3640,6294
3640,6295
3640,6311
3640,6399
3640,6515
3640,6538
3640,6603
3640,7042
3640,7091
3640,7240
3640,7527
3640,7882
3640,7943
3640,8180
3640,8401
3640,8440
3640,8756
3640,8830
3640,9408
3640,9421
3640,9466
3640,9525
3640,9722
3640,9735
3640,10336
3640,10363
3640,10439
3640,10787
3640,10947
3640,11007
3640,11407
3640,11648
3640,11890
3640,11994
3640,12131
3640,12315
3640,12377
3640,12441
3640,12649
3640,12673
3640,12968
3640,13100
3640,13117
3640,13206
3640,13219
3640,13245
3640,13349
3640,13366
3640,13401
3640,13422
3640,13457
3640,13505
3640,13757
3640,13765
3640,13965
3640,14313
3640,14350
3640,14629
3640,15209
3640,15433
3640,15445
3640,15654
3640,15931
3640,16005
3640,16351
3640,16389
3640,16522
3640,16600
3640,16748
3640,16787
3640,17339
3640,17527
3640,17535
3640,17572
3640,17745
3640,17746
3640,17866
3640,17913
3640,18253
3640,18497
3640,19162
3640,19498
3640,19634
3640,19635
3640,19683
3640,20374
3640,20482
3640,20775
3640,20839
3640,21352
3640,21396
3640,21418
3640,21473
3640,21644
3640,21732
3640,21835
3640,21863
3640,21960
3640,22436
3640,22476
3640,22736
3640,22855
3640,22882
3640,22892
3640,22908
3640,22917
3640,22966
3640,23118
3640,23221
3640,23439
3640,23687
3640,23959
3640,24007
3640,24082
3640,24663
3640,24701
3640,24871
3640,25008
3640,25196
3640,25786
3640,25939
3640,26104
3640,26153
3640,26162
3640,26289
3640,26328
3640,26448
3640,26526
3640,26635
3640,26851
3640,26898
3640,27049
3640,27212
3640,27242
3640,27383
3640,27510
3640,27570
3640,27808
3640,27949
3640,27955
3640,28231
3640,28273
3640,28290
3640,28501
3640,29352
3640,29546
3640,29625
3640,29854
3640,29962
3640,29975
3640,30106
3640,30269
3640,30841
3640,30850
3640,30858
3640,30912
3640,31035
3640,31073
3640,31137
3640,31142
3640,31231
3640,31320
3640,31456
3640,31470
3640,31611
3640,31647
3640,31810
3640,32051
3640,32216
3640,32225
3640,32326
3640,32849
3640,32937
3640,33054
3640,33061
3640,33113
3640,33167
3640,33187
3640,33616
3640,33677
3640,33772
3640,34092
3640,34220
3640,34254
3640,34717
3640,34998
3640,35120
3640,35228
3640,35417
3640,35450
3640,35543
3640,35555
3640,35651
3640,35687
3640,35694
3640,35732
3640,36215
3640,36321
3640,36343
3640,36425
3640,36465
3640,36918
3640,37005
3640,37291
3640,37313
3640,37350
3640,37421
3640,37657
3640,37746
3640,37751
3640,37807
3640,37929
3640,38854
3640,38865
3640,39147
3640,39191
3640,39328
3640,39418
3640,39530
3640,39559
3640,39589
3640,39722
3640,39974
3640,39996
3640,40425
3640,40549
3640,40607
3640,40754
3640,40919
3640,40921
3640,41013
3640,41353
3640,41481
3640,41566
3640,41611
3640,41633
3640,41752
3640,42358
3640,42558
3640,42953
3640,43011
3640,43092
32380,34549
32380,34626
32380,36321
32380,36949
32380,39974
32380,40474
32380,41921
32380,42696
18200,18235
18200,19857
18200,21934
18200,22433
18200,22504
18200,22895
18200,24758
18200,24795
18200,25938
18200,26049
18200,26186
18200,26211
18200,27300
18200,27873
18200,28779
18200,29256
18200,30040
18200,30660
18200,30698
18200,31456
18200,31913
18200,32050
18200,32241
18200,32288
18200,33424
18200,33516
18200,35273
18200,35455
18200,36814
18200,38106
18200,39411
18200,39418
18200,39559
18200,39928
18200,40011
18200,40120
18200,40505
18200,40675
18200,41729
18200,42030
18200,42422
18200,42735
18200,42938
23687,24512
10517,11927
10517,15020
10517,22221
8839,9827
8839,11369
8839,11616
8839,12600
8839,12784
8839,14734
8839,15282
8839,17721
8839,17877
8839,19786
8839,20333
8839,20401
8839,21249
8839,21427
8839,21693
8839,22347
8839,22570
8839,22973
8839,24375
8839,24626
8839,26410
8839,26920
8839,28753
8839,29069
8839,29318
8839,30195
8839,30266
8839,32223
8839,35958
8839,38122
8839,39180
8839,41229
8839,42172
8839,42751
13779,27048
5483,10011
5483,19615
5483,24254
5483,32761
5483,39154
18478,41963
18478,42358
28256,28614
28256,39734
29436,33934
29436,36226
29436,36670
29436,36845
29436,37787
13369,29014
16082,16599
16082,18443
16082,20322
16082,22474
16082,22850
16082,23749
16082,23957
16082,24758
16082,25804
16082,26150
16082,26165
16082,27982
16082,28033
16082,28582
16082,29328
16082,29617
16082,31024
16082,31676
16082,33174
16082,33835
16082,34309
16082,34426
16082,34501
16082,34635
16082,34732
16082,35649
16082,38137
16082,38960
16082,40409
16082,40662
16082,41462
16082,42938
10674,11158
10674,12058
10674,14184
10674,14416
10674,14427
10674,14613
10674,15718
10674,16227
10674,17051
10674,17086
10674,17109
10674,19459
10674,19615
10674,20157
10674,20669
10674,21574
10674,22644
10674,22867
10674,22925
10674,23533
10674,24259
10674,25723
